CONSUMO;DATA;TEMP_MIN_MÉD_MENS;TEMP_MÉD_MIN_MENS;TEMP_MÉD_MÉD_MENS;TEMP_MÉD_MAX_MENS;TEMP_MÉD_ACC_MENS;TEMP_MAX_MÉD_MENS;PRECIPITAÇÃO_MÉD_MENS;TEMP_MIN_MIN_MENS;TEMP_MIN_MAX_MENS;TEMP_MIN_ACC_MENS;TEMP_MAX_MIN_MENS;PRECIPITAÇÃO_MIN_MENS;TEMP_MAX_MAX_MENS;TEMP_MAX_ACC_MENS;PRECIPITAÇÃO_MAX_MENS;PRECIPITAÇÃO_ACC_MENS;DIA_DA_SEMANA_dom;DIA_DA_SEMANA_qua;DIA_DA_SEMANA_qui;DIA_DA_SEMANA_seg;DIA_DA_SEMANA_sex;DIA_DA_SEMANA_sáb;DIA_DA_SEMANA_ter;MÊS_abr;MÊS_ago;MÊS_dez;MÊS_fev;MÊS_jan;MÊS_jul;MÊS_jun;MÊS_mai;MÊS_mar;MÊS_nov;MÊS_out;MÊS_set;ANO_2021;ANO_2022;ANO_2023;ANO_2024;ANO_2015;ANO_2016;ANO_2017;ANO_2018;ANO_2019;ANO_2020;ANO_2014;CAMPUS_ARAPONGAS;CAMPUS_ASSIS CHATEAUBRIAND;CAMPUS_ASTORGA;CAMPUS_BARRACÃO;CAMPUS_CAMPO LARGO;CAMPUS_CAPANEMA;CAMPUS_CASCAVEL;CAMPUS_COLOMBO;CAMPUS_CORONEL VIVIDA;CAMPUS_CURITIBA;CAMPUS_FOZ DO IGUAÇU;CAMPUS_GOIOERÊ;CAMPUS_IRATI;CAMPUS_IVAIPORÃ;CAMPUS_JACAREZINHO;CAMPUS_JAGUARIAÍVA;CAMPUS_LONDRINA - CENTRO;CAMPUS_LONDRINA - NORTE;CAMPUS_PALMAS;CAMPUS_PARANAGUÁ;CAMPUS_PARANAVAÍ;CAMPUS_PINHAIS;CAMPUS_PITANGA;CAMPUS_QUEDAS DO IGUAÇU;CAMPUS_TELÊMACO BORBA;CAMPUS_UMUARAMA;CAMPUS_UNIÃO DA VITÓRIA;CURSOS_TEC_CONCOMITANTE;CURSOS_TEC_INTEGRADO;CURSOS_TEC_SUBSEQUENTE;CURSOS_GRAD_MATUTINO;CURSOS_GRAD_VESPERTINO;CURSOS_GRAD_NOTURNO;CURSOS_POS;FÉRIAS;FERIADO;COVID;GREVE;CAMPUS;REGIÃO;ORDEM;CLASSE
0.901933216168717;2024-02-29;17;20;25;27;711;33;6;17;21;553;33;0;33;870;52;161;4;4;5;4;4;4;4;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;4;0;1;1;4;1;0;3;0;0;TELÊMACO BORBA;REGIÃO CENTRAL;77;9
0.974575278265964;2024-03-31;16;19;24;28;758;35;3;16;22;588;35;0;35;928;43;108;5;4;4;4;5;5;4;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;4;0;1;1;4;1;0;1;0;0;TELÊMACO BORBA;REGIÃO CENTRAL;78;9
0.504393673110721;2024-04-30;11;18;23;27;689;32;2;11;21;532;32;0;32;845;32;57;4;4;4;5;4;4;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;4;0;1;1;4;1;0;0;0;0;TELÊMACO BORBA;REGIÃO CENTRAL;79;6
0.260867018160516;2024-05-31;5;12;20;26;627;32;1;5;20;463;32;0;32;790;30;32;4;5;5;4;5;4;4;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;4;0;1;1;4;1;0;1;0;30;TELÊMACO BORBA;REGIÃO CENTRAL;80;2
0.200351493848858;2024-06-30;6;13;20;22;587;29;0;6;17;392;29;0;29;782;2;3;5;4;4;4;4;5;4;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;4;0;1;1;4;1;0;0;0;30;TELÊMACO BORBA;REGIÃO CENTRAL;81;2
0.693087287639133;2024-07-31;4;12;16;20;487;28;1;4;14;309;28;0;28;665;12;41;4;5;4;5;4;4;5;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;4;0;1;1;4;1;12;0;0;0;TELÊMACO BORBA;REGIÃO CENTRAL;82;8
0.658582308142941;2024-08-31;0;9;17;23;542;34;2;0;16;295;34;0;34;789;42;59;4;4;5;4;5;5;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;4;0;1;1;4;1;0;0;0;0;TELÊMACO BORBA;REGIÃO CENTRAL;83;8
0.86115992970123;2024-09-30;11;15;22;26;649;36;1;11;18;427;36;0;36;870;12;38;5;4;4;5;4;4;4;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;4;0;1;1;4;1;0;0;0;0;TELÊMACO BORBA;REGIÃO CENTRAL;84;9
0.909197422378442;2024-10-31;11;15;21;25;647;35;3;11;20;492;35;0;35;802;22;91;4;5;5;4;4;4;5;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;4;0;1;1;4;1;0;0;0;0;TELÊMACO BORBA;REGIÃO CENTRAL;85;9
0.354382058215365;2015-11-30;16;20;23;27;696;33;11;16;21;561;33;0;33;831;60;315;5;4;4;5;4;4;4;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;2;4;0;0;1;0;0;0;0;0;UMUARAMA;REGIÃO OESTE;1;3
0.247812947351678;2015-12-31;16;21;24;27;747;32;8;16;22;610;32;0;32;884;59;262;4;5;5;4;4;4;5;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;2;4;0;0;1;0;0;0;0;0;UMUARAMA;REGIÃO OESTE;2;2
0.267606878391036;2016-01-31;15;22;25;28;766;34;7;15;23;602;34;0;34;930;77;227;5;4;4;4;5;5;4;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;2;4;0;0;1;0;31;0;0;0;UMUARAMA;REGIÃO OESTE;3;2
0.364950603538165;2016-02-29;19;22;25;28;735;33;10;19;23;599;33;0;33;870;47;284;4;4;4;5;4;4;4;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;4;0;0;1;0;0;3;0;0;UMUARAMA;REGIÃO OESTE;4;4
0.542459749394694;2016-03-31;14;21;24;27;739;34;5;14;21;561;34;0;34;917;41;145;4;5;5;4;4;4;5;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;3;4;0;0;1;0;0;1;0;0;UMUARAMA;REGIÃO OESTE;5;6
0.492020571549759;2016-04-30;5;11;24;28;719;34;3;5;23;541;34;0;34;898;68;102;4;4;4;4;5;5;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;3;4;0;0;1;0;0;0;0;0;UMUARAMA;REGIÃO OESTE;6;6
0.345863598607356;2016-05-31;7;13;18;21;543;28;11;7;19;406;28;0;28;680;117;344;5;4;4;5;4;4;5;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;3;4;0;0;1;0;0;1;0;0;UMUARAMA;REGIÃO OESTE;7;3
0.270611314352367;2016-06-30;1;10;15;19;461;26;1;1;16;288;26;0;26;633;7;31;4;5;5;4;4;4;4;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;3;4;0;0;1;0;0;0;0;0;UMUARAMA;REGIÃO OESTE;8;2
0.231023452273651;2016-07-31;4;12;18;22;546;30;3;4;17;341;30;0;30;751;88;93;5;4;4;4;5;5;4;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;3;4;0;0;1;0;14;0;0;0;UMUARAMA;REGIÃO OESTE;9;2
0.223918844882739;2016-08-31;5;13;19;24;584;33;9;5;18;396;33;0;33;772;58;278;4;5;4;5;4;4;5;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;3;4;0;0;1;0;0;0;0;0;UMUARAMA;REGIÃO OESTE;10;2
0.26234027888235;2016-09-30;6;14;20;26;595;34;6;6;19;375;34;0;34;814;74;179;4;4;5;4;5;4;4;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;3;4;0;0;1;0;0;0;0;0;UMUARAMA;REGIÃO OESTE;11;2
0.37901843309828;2016-10-31;10;17;22;29;689;36;9;10;22;484;36;0;36;894;59;269;5;4;4;5;4;5;4;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;3;4;0;0;1;0;0;0;0;0;UMUARAMA;REGIÃO OESTE;12;4
0.426064365622183;2016-11-30;11;18;24;28;711;33;2;11;23;536;33;0;33;885;25;68;4;5;4;4;4;4;5;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;3;4;0;0;1;0;0;0;0;0;UMUARAMA;REGIÃO OESTE;13;4
0.322252266581836;2016-12-31;14;19;24;28;754;34;5;14;23;603;34;0;34;904;44;151;4;4;5;4;5;5;4;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;3;4;0;0;1;0;0;0;0;0;UMUARAMA;REGIÃO OESTE;14;3
0.258947033561317;2017-01-31;17;22;25;29;777;34;6;17;24;627;34;0;34;927;23;185;5;4;4;5;4;4;5;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;3;4;0;0;1;0;31;0;0;0;UMUARAMA;REGIÃO OESTE;15;2
0.430730077938603;2017-02-28;18;23;26;29;725;35;4;18;23;573;35;0;35;877;36;107;4;4;4;4;4;4;4;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;3;5;0;0;2;0;0;2;0;0;UMUARAMA;REGIÃO OESTE;16;5
0.634819645476556;2017-03-31;14;20;24;27;743;33;4;14;22;580;33;0;33;906;27;134;4;5;5;4;5;4;4;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;3;5;0;0;2;0;0;1;0;0;UMUARAMA;REGIÃO OESTE;17;8
0.409310216849584;2017-04-30;7;16;21;25;639;30;5;7;21;483;30;0;30;795;48;149;5;4;4;4;4;5;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;3;5;0;0;2;0;0;1;0;0;UMUARAMA;REGIÃO OESTE;18;4
0.32341869466094;2017-05-31;13;16;20;23;619;29;9;13;19;472;29;0;29;765;91;273;4;5;4;5;4;4;5;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;3;5;0;0;2;0;0;0;0;0;UMUARAMA;REGIÃO OESTE;19;3
0.220773023699698;2017-06-30;3;11;18;23;532;29;5;3;18;356;29;0;29;709;64;149;4;4;5;4;5;4;4;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;3;5;0;0;2;0;0;1;0;0;UMUARAMA;REGIÃO OESTE;20;2
0.256119329127123;2017-07-31;2;10;17;20;531;28;0;2;14;305;28;0;28;757;2;2;5;4;4;5;4;5;4;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;3;5;0;0;2;0;16;0;0;0;UMUARAMA;REGIÃO OESTE;21;2
0.353180283830833;2017-08-31;7;14;19;26;604;33;7;7;21;400;33;0;33;808;64;222;4;5;5;4;4;4;5;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;3;5;0;0;2;0;0;0;0;0;UMUARAMA;REGIÃO OESTE;22;3
0.505381475001325;2017-09-30;13;19;24;27;717;35;1;13;20;493;35;0;35;941;20;39;4;4;4;4;5;5;4;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;3;4;0;0;2;0;0;0;0;0;UMUARAMA;REGIÃO OESTE;23;6
0.485446158740258;2017-10-31;9;17;22;29;692;36;12;9;21;499;36;0;36;886;70;376;5;4;4;5;4;4;5;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;3;4;0;0;2;0;0;0;0;0;UMUARAMA;REGIÃO OESTE;24;5
0.53634483855575;2017-11-30;12;19;23;27;686;35;4;12;21;512;35;0;35;860;35;114;4;5;5;4;4;4;4;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;3;4;0;0;2;0;0;0;0;0;UMUARAMA;REGIÃO OESTE;25;6
0.424014279907393;2017-12-31;16;22;25;29;762;34;3;16;24;619;34;0;34;905;16;104;5;4;4;4;5;5;4;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;3;4;0;0;2;0;0;0;0;0;UMUARAMA;REGIÃO OESTE;26;4
0.28938020253433;2018-01-31;17;20;24;27;751;33;9;17;22;612;33;0;33;890;36;291;4;5;4;5;4;4;5;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;3;3;0;0;2;0;31;0;0;0;UMUARAMA;REGIÃO OESTE;27;2
0.456320803068059;2018-02-28;16;20;24;26;663;33;4;16;21;514;33;0;33;811;34;114;4;4;4;4;4;4;4;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;3;3;1;1;3;0;0;3;0;0;UMUARAMA;REGIÃO OESTE;28;5
0.818691126310022;2018-03-31;17;21;25;28;777;34;6;17;22;622;34;0;34;931;34;181;4;4;5;4;5;5;4;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;3;3;1;1;3;0;0;1;0;0;UMUARAMA;REGIÃO OESTE;29;9
0.756693706590318;2018-04-30;14;20;23;25;694;31;1;14;22;515;31;0;31;873;13;16;5;4;4;5;4;4;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;3;3;1;1;3;0;0;0;0;0;UMUARAMA;REGIÃO OESTE;30;8
0.461905519325592;2018-05-31;6;13;20;24;615;31;1;6;18;424;31;0;31;807;29;36;4;5;5;4;4;4;5;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;3;3;1;1;3;0;0;1;0;0;UMUARAMA;REGIÃO OESTE;31;5
0.295848576427549;2018-06-30;6;13;19;23;555;30;3;6;20;399;30;0;30;711;45;79;4;4;4;4;5;5;4;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;3;3;1;1;3;0;0;0;0;0;UMUARAMA;REGIÃO OESTE;32;3
0.283088560168248;2018-07-31;4;12;19;24;603;30;0;4;17;387;30;0;30;819;13;14;5;4;4;5;4;4;5;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;3;3;1;1;3;0;16;0;0;0;UMUARAMA;REGIÃO OESTE;33;2
0.319813371507343;2018-08-31;4;12;18;24;547;32;14;4;16;361;32;0;32;732;105;419;4;5;5;4;5;4;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;3;2;1;1;3;0;0;0;0;0;UMUARAMA;REGIÃO OESTE;34;3
0.406553205026245;2018-09-30;8;15;21;27;630;35;7;8;21;450;35;0;35;810;97;220;5;4;4;4;4;5;4;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;3;2;1;1;3;0;0;0;0;0;UMUARAMA;REGIÃO OESTE;35;4
0.460138204054221;2018-10-31;14;18;22;25;692;32;10;14;20;537;32;0;32;847;38;309;4;5;4;5;4;4;5;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;3;2;1;1;3;0;0;0;0;0;UMUARAMA;REGIÃO OESTE;36;5
0.656380891787286;2018-11-30;13;19;24;29;707;35;3;13;25;522;35;0;35;892;22;82;4;4;5;4;5;4;4;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;3;2;1;1;3;0;0;0;0;0;UMUARAMA;REGIÃO OESTE;37;8
0.566565929696198;2018-12-31;14;21;26;29;796;35;3;14;24;620;35;0;35;971;18;80;5;4;4;5;4;5;4;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;3;2;1;1;3;0;0;0;0;0;UMUARAMA;REGIÃO OESTE;38;7
0.405987664139406;2019-01-31;19;24;27;30;828;36;4;19;26;675;36;0;36;981;29;135;4;5;5;4;4;4;5;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;3;0;1;1;3;0;31;0;0;0;UMUARAMA;REGIÃO OESTE;39;4
0.523478783380167;2019-02-28;16;21;25;30;702;36;7;16;24;556;36;0;36;848;71;203;4;4;4;4;4;4;4;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;3;0;1;1;4;0;0;0;0;0;UMUARAMA;REGIÃO OESTE;40;6
0.814767686407578;2019-03-31;16;21;25;27;760;32;4;16;22;600;32;0;32;921;20;121;5;4;4;4;5;5;4;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;3;0;1;1;4;0;0;3;0;0;UMUARAMA;REGIÃO OESTE;41;9
0.756057473092625;2019-04-30;14;21;23;26;701;31;1;14;22;548;31;0;31;854;6;29;4;4;4;5;4;4;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;3;0;1;1;4;0;0;1;0;0;UMUARAMA;REGIÃO OESTE;42;8
0.519166534118021;2019-05-31;9;14;21;26;638;31;3;9;21;498;31;0;31;778;51;99;4;5;5;4;5;4;4;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;3;0;1;1;4;0;0;0;0;0;UMUARAMA;REGIÃO OESTE;43;6
0.248131064100525;2019-06-30;7;13;19;23;581;29;3;7;18;410;29;0;29;753;61;79;5;4;4;4;4;5;4;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;3;0;1;1;4;0;0;1;0;0;UMUARAMA;REGIÃO OESTE;44;2
0.193308944382588;2019-07-31;0;8;18;23;552;30;2;0;17;360;30;0;30;744;26;50;4;5;4;5;4;4;5;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;3;0;1;1;4;0;16;0;0;0;UMUARAMA;REGIÃO OESTE;45;1
0.289344856228903;2019-08-31;5;12;19;24;600;32;0;5;18;386;32;0;32;815;2;4;4;4;5;4;5;5;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;3;0;1;1;4;0;0;0;0;0;UMUARAMA;REGIÃO OESTE;46;2
0.459572663167382;2019-09-30;12;17;23;29;687;36;3;12;22;503;36;0;36;871;44;89;5;4;4;5;4;4;4;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;3;0;1;1;4;0;0;0;0;0;UMUARAMA;REGIÃO OESTE;47;5
0.700457734655285;2019-10-31;14;19;25;30;782;38;4;14;23;574;38;0;38;990;25;114;4;5;5;4;4;4;5;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;3;0;1;1;4;0;0;0;0;0;UMUARAMA;REGIÃO OESTE;48;8
0.799321350935794;2019-11-30;14;22;25;30;743;37;3;14;24;550;37;0;37;937;24;97;4;4;4;4;5;5;4;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;3;0;1;1;4;0;0;0;0;0;UMUARAMA;REGIÃO OESTE;49;9
0.45384656168814;2019-12-31;16;20;24;28;741;34;10;16;22;587;34;0;34;896;51;308;5;4;4;5;4;4;5;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;3;0;1;1;4;0;0;0;0;0;UMUARAMA;REGIÃO OESTE;50;5
0.305533464114663;2020-01-31;17;20;25;28;768;33;5;17;23;632;33;0;33;904;47;152;4;5;5;4;5;4;4;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;3;0;1;1;4;0;31;0;0;0;UMUARAMA;REGIÃO OESTE;51;3
0.580775144478023;2020-02-29;15;22;24;28;705;34;3;15;22;565;34;0;34;845;24;83;4;4;4;4;4;5;4;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;3;0;1;1;4;0;0;3;0;0;UMUARAMA;REGIÃO OESTE;52;7
