CONSUMO;DATA;TEMP_MIN_MÉD_MENS;TEMP_MÉD_MIN_MENS;TEMP_MÉD_MÉD_MENS;TEMP_MÉD_MAX_MENS;TEMP_MÉD_ACC_MENS;TEMP_MAX_MÉD_MENS;PRECIPITAÇÃO_MÉD_MENS;TEMP_MIN_MIN_MENS;TEMP_MIN_MAX_MENS;TEMP_MIN_ACC_MENS;TEMP_MAX_MIN_MENS;PRECIPITAÇÃO_MIN_MENS;TEMP_MAX_MAX_MENS;TEMP_MAX_ACC_MENS;PRECIPITAÇÃO_MAX_MENS;PRECIPITAÇÃO_ACC_MENS;DIA_DA_SEMANA_dom;DIA_DA_SEMANA_qua;DIA_DA_SEMANA_qui;DIA_DA_SEMANA_seg;DIA_DA_SEMANA_sex;DIA_DA_SEMANA_sáb;DIA_DA_SEMANA_ter;MÊS_abr;MÊS_ago;MÊS_dez;MÊS_fev;MÊS_jan;MÊS_jul;MÊS_jun;MÊS_mai;MÊS_mar;MÊS_nov;MÊS_out;MÊS_set;ANO_2021;ANO_2022;ANO_2023;ANO_2024;ANO_2015;ANO_2016;ANO_2017;ANO_2018;ANO_2019;ANO_2020;ANO_2014;CAMPUS_ARAPONGAS;CAMPUS_ASSIS CHATEAUBRIAND;CAMPUS_ASTORGA;CAMPUS_BARRACÃO;CAMPUS_CAMPO LARGO;CAMPUS_CAPANEMA;CAMPUS_CASCAVEL;CAMPUS_COLOMBO;CAMPUS_CORONEL VIVIDA;CAMPUS_CURITIBA;CAMPUS_FOZ DO IGUAÇU;CAMPUS_GOIOERÊ;CAMPUS_IRATI;CAMPUS_IVAIPORÃ;CAMPUS_JACAREZINHO;CAMPUS_JAGUARIAÍVA;CAMPUS_LONDRINA - CENTRO;CAMPUS_LONDRINA - NORTE;CAMPUS_PALMAS;CAMPUS_PARANAGUÁ;CAMPUS_PARANAVAÍ;CAMPUS_PINHAIS;CAMPUS_PITANGA;CAMPUS_QUEDAS DO IGUAÇU;CAMPUS_TELÊMACO BORBA;CAMPUS_UMUARAMA;CAMPUS_UNIÃO DA VITÓRIA;CURSOS_TEC_CONCOMITANTE;CURSOS_TEC_INTEGRADO;CURSOS_TEC_SUBSEQUENTE;CURSOS_GRAD_MATUTINO;CURSOS_GRAD_VESPERTINO;CURSOS_GRAD_NOTURNO;CURSOS_POS;FÉRIAS;FERIADO;COVID;GREVE;CAMPUS;REGIÃO;ORDEM;LAG_01;LAG_02;LAG_03;LAG_04;LAG_05;LAG_06;LAG_07;LAG_08;LAG_09;LAG_10;LAG_11;LAG_12
11160.0;2023-01-31;13.0;19.0;23.0;25.0;700.0;31.0;4.0;13.0;19.0;544.0;31.0;0.0;31.0;856.0;18.0;133.0;5;4;4;5;4;4;5;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;4.0;0.0;1.0;1.0;4.0;1.0;31;0;0;0;TELÊMACO BORBA;REGIÃO CENTRAL;52;14539.0;15060.0;15593.0;15480.0;14074.0;15748.0;14880.0;16306.0;13590.0;11842.0;12348.0;13671.0
13832.0;2023-02-28;14.0;17.0;22.0;25.0;622.0;32.0;9.0;14.0;20.0;494.0;32.0;0.0;32.0;749.0;41.0;257.0;4;4;4;4;4;4;4;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;4.0;0.0;1.0;1.0;4.0;1.0;0;3;0;0;TELÊMACO BORBA;REGIÃO CENTRAL;53;11160.0;14539.0;15060.0;15593.0;15480.0;14074.0;15748.0;14880.0;16306.0;13590.0;11842.0;12348.0
23250.0;2023-03-31;17.0;21.0;23.0;25.0;728.0;32.0;5.0;17.0;20.0;558.0;32.0;0.0;32.0;898.0;30.0;169.0;4;5;5;4;5;4;4;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;4.0;0.0;1.0;1.0;4.0;1.0;0;0;0;0;TELÊMACO BORBA;REGIÃO CENTRAL;54;13832.0;11160.0;14539.0;15060.0;15593.0;15480.0;14074.0;15748.0;14880.0;16306.0;13590.0;11842.0
17700.0;2023-04-30;9.0;16.0;20.0;25.0;609.0;31.0;4.0;9.0;18.0;453.0;31.0;0.0;31.0;764.0;48.0;110.0;5;4;4;4;4;5;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;4.0;0.0;1.0;1.0;4.0;1.0;0;1;0;0;TELÊMACO BORBA;REGIÃO CENTRAL;55;23250.0;13832.0;11160.0;14539.0;15060.0;15593.0;15480.0;14074.0;15748.0;14880.0;16306.0;13590.0
17856.0;2023-05-31;8.0;15.0;18.0;23.0;571.0;28.0;2.0;8.0;18.0;390.0;28.0;0.0;28.0;751.0;19.0;70.0;4;5;4;5;4;4;5;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;4.0;0.0;1.0;1.0;4.0;1.0;0;0;0;0;TELÊMACO BORBA;REGIÃO CENTRAL;56;17700.0;23250.0;13832.0;11160.0;14539.0;15060.0;15593.0;15480.0;14074.0;15748.0;14880.0;16306.0
16260.0;2023-06-30;5.0;11.0;16.0;21.0;495.0;28.0;4.0;5.0;15.0;311.0;28.0;0.0;28.0;678.0;64.0;106.0;4;4;5;4;5;4;4;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;4.0;0.0;1.0;1.0;4.0;1.0;0;1;0;0;TELÊMACO BORBA;REGIÃO CENTRAL;57;17856.0;17700.0;23250.0;13832.0;11160.0;14539.0;15060.0;15593.0;15480.0;14074.0;15748.0;14880.0
13330.0;2023-07-31;4.0;11.0;17.0;21.0;517.0;27.0;4.0;4.0;16.0;351.0;27.0;0.0;27.0;683.0;34.0;123.0;5;4;4;5;4;5;4;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;4.0;0.0;1.0;1.0;4.0;1.0;15;0;0;0;TELÊMACO BORBA;REGIÃO CENTRAL;58;16260.0;17856.0;17700.0;23250.0;13832.0;11160.0;14539.0;15060.0;15593.0;15480.0;14074.0;15748.0
18972.0;2023-08-31;6.0;12.0;18.0;25.0;573.0;33.0;5.0;6.0;19.0;374.0;33.0;0.0;33.0;772.0;43.0;154.0;4;5;5;4;4;4;5;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;4.0;0.0;1.0;1.0;4.0;1.0;0;0;0;0;TELÊMACO BORBA;REGIÃO CENTRAL;59;13330.0;16260.0;17856.0;17700.0;23250.0;13832.0;11160.0;14539.0;15060.0;15593.0;15480.0;14074.0
20460.0;2023-09-30;7.0;15.0;22.0;28.0;661.0;36.0;4.0;7.0;23.0;468.0;36.0;0.0;36.0;853.0;34.0;113.0;4;4;4;4;5;5;4;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;4.0;0.0;1.0;1.0;4.0;1.0;0;0;0;0;TELÊMACO BORBA;REGIÃO CENTRAL;60;18972.0;13330.0;16260.0;17856.0;17700.0;23250.0;13832.0;11160.0;14539.0;15060.0;15593.0;15480.0
20150.0;2023-10-31;13.0;17.0;22.0;27.0;674.0;33.0;15.0;13.0;21.0;512.0;33.0;0.0;33.0;835.0;103.0;466.0;5;4;4;5;4;4;5;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;4.0;0.0;1.0;1.0;4.0;1.0;0;0;0;0;TELÊMACO BORBA;REGIÃO CENTRAL;61;20460.0;18972.0;13330.0;16260.0;17856.0;17700.0;23250.0;13832.0;11160.0;14539.0;15060.0;15593.0
20130.0;2023-11-30;9.0;16.0;22.0;28.0;672.0;36.0;7.0;9.0;23.0;501.0;36.0;0.0;36.0;842.0;45.0;196.0;4;5;5;4;4;4;4;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;4.0;0.0;1.0;1.0;4.0;1.0;0;0;0;0;TELÊMACO BORBA;REGIÃO CENTRAL;62;20150.0;20460.0;18972.0;13330.0;16260.0;17856.0;17700.0;23250.0;13832.0;11160.0;14539.0;15060.0
17112.0;2023-12-31;15.0;19.0;24.0;27.0;748.0;34.0;4.0;15.0;21.0;562.0;34.0;0.0;34.0;934.0;37.0;111.0;5;4;4;4;5;5;4;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;4.0;0.0;1.0;1.0;4.0;1.0;0;0;0;0;TELÊMACO BORBA;REGIÃO CENTRAL;63;20130.0;20150.0;20460.0;18972.0;13330.0;16260.0;17856.0;17700.0;23250.0;13832.0;11160.0;14539.0
12059.0;2024-01-31;13.0;18.0;24.0;28.0;738.0;36.0;4.0;13.0;22.0;566.0;36.0;0.0;36.0;911.0;47.0;127.0;4;5;4;5;4;4;5;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;4.0;0.0;1.0;1.0;4.0;1.0;31;0;0;0;TELÊMACO BORBA;REGIÃO CENTRAL;64;17112.0;20130.0;20150.0;20460.0;18972.0;13330.0;16260.0;17856.0;17700.0;23250.0;13832.0;11160.0
21576.0;2024-02-29;17.0;20.0;25.0;27.0;711.0;33.0;6.0;17.0;21.0;553.0;33.0;0.0;33.0;870.0;52.0;161.0;4;4;5;4;4;4;4;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;4.0;0.0;1.0;1.0;4.0;1.0;0;3;0;0;TELÊMACO BORBA;REGIÃO CENTRAL;65;12059.0;17112.0;20130.0;20150.0;20460.0;18972.0;13330.0;16260.0;17856.0;17700.0;23250.0;13832.0
22816.0;2024-03-31;16.0;19.0;24.0;28.0;758.0;35.0;3.0;16.0;22.0;588.0;35.0;0.0;35.0;928.0;43.0;108.0;5;4;4;4;5;5;4;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;4.0;0.0;1.0;1.0;4.0;1.0;0;1;0;0;TELÊMACO BORBA;REGIÃO CENTRAL;66;21576.0;12059.0;17112.0;20130.0;20150.0;20460.0;18972.0;13330.0;16260.0;17856.0;17700.0;23250.0
14790.0;2024-04-30;11.0;18.0;23.0;27.0;689.0;32.0;2.0;11.0;21.0;532.0;32.0;0.0;32.0;845.0;32.0;57.0;4;4;4;5;4;4;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;4.0;0.0;1.0;1.0;4.0;1.0;0;0;0;0;TELÊMACO BORBA;REGIÃO CENTRAL;67;22816.0;21576.0;12059.0;17112.0;20130.0;20150.0;20460.0;18972.0;13330.0;16260.0;17856.0;17700.0
10633.0;2024-05-31;5.0;12.0;20.0;26.0;627.0;32.0;1.0;5.0;20.0;463.0;32.0;0.0;32.0;790.0;30.0;32.0;4;5;5;4;5;4;4;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;4.0;0.0;1.0;1.0;4.0;1.0;0;1;0;30;TELÊMACO BORBA;REGIÃO CENTRAL;68;14790.0;22816.0;21576.0;12059.0;17112.0;20130.0;20150.0;20460.0;18972.0;13330.0;16260.0;17856.0
9600.0;2024-06-30;6.0;13.0;20.0;22.0;587.0;29.0;0.0;6.0;17.0;392.0;29.0;0.0;29.0;782.0;2.0;3.0;5;4;4;4;4;5;4;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;4.0;0.0;1.0;1.0;4.0;1.0;0;0;0;30;TELÊMACO BORBA;REGIÃO CENTRAL;69;10633.0;14790.0;22816.0;21576.0;12059.0;17112.0;20130.0;20150.0;20460.0;18972.0;13330.0;16260.0
18011.0;2024-07-31;4.0;12.0;16.0;20.0;487.0;28.0;1.0;4.0;14.0;309.0;28.0;0.0;28.0;665.0;12.0;41.0;4;5;4;5;4;4;5;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;4.0;0.0;1.0;1.0;4.0;1.0;12;0;0;0;TELÊMACO BORBA;REGIÃO CENTRAL;70;9600.0;10633.0;14790.0;22816.0;21576.0;12059.0;17112.0;20130.0;20150.0;20460.0;18972.0;13330.0
17422.0;2024-08-31;-0.0;9.0;17.0;23.0;542.0;34.0;2.0;-0.0;16.0;295.0;34.0;0.0;34.0;789.0;42.0;59.0;4;4;5;4;5;5;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;4.0;0.0;1.0;1.0;4.0;1.0;0;0;0;0;TELÊMACO BORBA;REGIÃO CENTRAL;71;18011.0;9600.0;10633.0;14790.0;22816.0;21576.0;12059.0;17112.0;20130.0;20150.0;20460.0;18972.0
20880.0;2024-09-30;11.0;15.0;22.0;26.0;649.0;36.0;1.0;11.0;18.0;427.0;36.0;0.0;36.0;870.0;12.0;38.0;5;4;4;5;4;4;4;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;4.0;0.0;1.0;1.0;4.0;1.0;0;0;0;0;TELÊMACO BORBA;REGIÃO CENTRAL;72;17422.0;18011.0;9600.0;10633.0;14790.0;22816.0;21576.0;12059.0;17112.0;20130.0;20150.0;20460.0
21700.0;2024-10-31;11.0;15.0;21.0;25.0;647.0;35.0;3.0;11.0;20.0;492.0;35.0;0.0;35.0;802.0;22.0;91.0;4;5;5;4;4;4;5;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;4.0;0.0;1.0;1.0;4.0;1.0;0;0;0;0;TELÊMACO BORBA;REGIÃO CENTRAL;73;20880.0;17422.0;18011.0;9600.0;10633.0;14790.0;22816.0;21576.0;12059.0;17112.0;20130.0;20150.0
19884.0;2016-11-30;11.0;18.0;24.0;28.0;711.0;33.0;2.0;11.0;23.0;536.0;33.0;0.0;33.0;885.0;25.0;68.0;4;5;4;4;4;4;5;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;3.0;4.0;0.0;0.0;1.0;0.0;0;0;0;0;UMUARAMA;REGIÃO OESTE;1;18553.0;15252.0;14165.0;14366.0;15486.0;17615.0;21750.0;23177.0;18155.0;15401.0;14841.0;17856.0
16947.0;2016-12-31;14.0;19.0;24.0;28.0;754.0;34.0;5.0;14.0;23.0;603.0;34.0;0.0;34.0;904.0;44.0;151.0;4;4;5;4;5;5;4;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;3.0;4.0;0.0;0.0;1.0;0.0;0;0;0;0;UMUARAMA;REGIÃO OESTE;2;19884.0;18553.0;15252.0;14165.0;14366.0;15486.0;17615.0;21750.0;23177.0;18155.0;15401.0;14841.0
15156.0;2017-01-31;17.0;22.0;25.0;29.0;777.0;34.0;6.0;17.0;24.0;627.0;34.0;0.0;34.0;927.0;23.0;185.0;5;4;4;5;4;4;5;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;3.0;4.0;0.0;0.0;1.0;0.0;31;0;0;0;UMUARAMA;REGIÃO OESTE;3;16947.0;19884.0;18553.0;15252.0;14165.0;14366.0;15486.0;17615.0;21750.0;23177.0;18155.0;15401.0
20016.0;2017-02-28;18.0;23.0;26.0;29.0;725.0;35.0;4.0;18.0;23.0;573.0;35.0;0.0;35.0;877.0;36.0;107.0;4;4;4;4;4;4;4;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;3.0;5.0;0.0;0.0;2.0;0.0;0;2;0;0;UMUARAMA;REGIÃO OESTE;4;15156.0;16947.0;19884.0;18553.0;15252.0;14165.0;14366.0;15486.0;17615.0;21750.0;23177.0;18155.0
25790.0;2017-03-31;14.0;20.0;24.0;27.0;743.0;33.0;4.0;14.0;22.0;580.0;33.0;0.0;33.0;906.0;27.0;134.0;4;5;5;4;5;4;4;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;3.0;5.0;0.0;0.0;2.0;0.0;0;1;0;0;UMUARAMA;REGIÃO OESTE;5;20016.0;15156.0;16947.0;19884.0;18553.0;15252.0;14165.0;14366.0;15486.0;17615.0;21750.0;23177.0
19410.0;2017-04-30;7.0;16.0;21.0;25.0;639.0;30.0;5.0;7.0;21.0;483.0;30.0;0.0;30.0;795.0;48.0;149.0;5;4;4;4;4;5;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;3.0;5.0;0.0;0.0;2.0;0.0;0;1;0;0;UMUARAMA;REGIÃO OESTE;6;25790.0;20016.0;15156.0;16947.0;19884.0;18553.0;15252.0;14165.0;14366.0;15486.0;17615.0;21750.0
16980.0;2017-05-31;13.0;16.0;20.0;23.0;619.0;29.0;9.0;13.0;19.0;472.0;29.0;0.0;29.0;765.0;91.0;273.0;4;5;4;5;4;4;5;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;3.0;5.0;0.0;0.0;2.0;0.0;0;0;0;0;UMUARAMA;REGIÃO OESTE;7;19410.0;25790.0;20016.0;15156.0;16947.0;19884.0;18553.0;15252.0;14165.0;14366.0;15486.0;17615.0
14076.0;2017-06-30;3.0;11.0;18.0;23.0;532.0;29.0;5.0;3.0;18.0;356.0;29.0;0.0;29.0;709.0;64.0;149.0;4;4;5;4;5;4;4;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;3.0;5.0;0.0;0.0;2.0;0.0;0;1;0;0;UMUARAMA;REGIÃO OESTE;8;16980.0;19410.0;25790.0;20016.0;15156.0;16947.0;19884.0;18553.0;15252.0;14165.0;14366.0;15486.0
15076.0;2017-07-31;2.0;10.0;17.0;20.0;531.0;28.0;0.0;2.0;14.0;305.0;28.0;0.0;28.0;757.0;2.0;2.0;5;4;4;5;4;5;4;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;3.0;5.0;0.0;0.0;2.0;0.0;16;0;0;0;UMUARAMA;REGIÃO OESTE;9;14076.0;16980.0;19410.0;25790.0;20016.0;15156.0;16947.0;19884.0;18553.0;15252.0;14165.0;14366.0
17822.0;2017-08-31;7.0;14.0;19.0;26.0;604.0;33.0;7.0;7.0;21.0;400.0;33.0;0.0;33.0;808.0;64.0;222.0;4;5;5;4;4;4;5;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;3.0;5.0;0.0;0.0;2.0;0.0;0;0;0;0;UMUARAMA;REGIÃO OESTE;10;15076.0;14076.0;16980.0;19410.0;25790.0;20016.0;15156.0;16947.0;19884.0;18553.0;15252.0;14165.0
22128.0;2017-09-30;13.0;19.0;24.0;27.0;717.0;35.0;1.0;13.0;20.0;493.0;35.0;0.0;35.0;941.0;20.0;39.0;4;4;4;4;5;5;4;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;3.0;4.0;0.0;0.0;2.0;0.0;0;0;0;0;UMUARAMA;REGIÃO OESTE;11;17822.0;15076.0;14076.0;16980.0;19410.0;25790.0;20016.0;15156.0;16947.0;19884.0;18553.0;15252.0
